Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","1998","1998","1000 US$","117","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","1999","1999","1000 US$","37","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2000","2000","1000 US$","98","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2001","2001","1000 US$","1894","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2002","2002","1000 US$","464","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2003","2003","1000 US$","123","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2004","2004","1000 US$","173","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","83","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","241","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","190","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","188","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","185","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","139","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","366","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","88","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","97","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","147","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","193","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","312","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5622","Import Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","384","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1966","1966","m3","2600","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1967","1967","m3","1600","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1968","1968","m3","1000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1969","1969","m3","800","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1970","1970","m3","1700","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1971","1971","m3","16600","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1972","1972","m3","28500","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1973","1973","m3","59500","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1974","1974","m3","22200","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1975","1975","m3","10200","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1976","1976","m3","37800","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1977","1977","m3","99700","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1978","1978","m3","51400","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1979","1979","m3","51400","F","FAO estimate"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1980","1980","m3","22500","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1981","1981","m3","22500","F","FAO estimate"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1982","1982","m3","79000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1983","1983","m3","11800","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1984","1984","m3","3100","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1985","1985","m3","4700","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1986","1986","m3","4500","F","FAO estimate"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1987","1987","m3","4500","F","FAO estimate"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1992","1992","m3","14464","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1993","1993","m3","40248","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1994","1994","m3","14000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1995","1995","m3","20000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1996","1996","m3","19500","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1997","1997","m3","19000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","13400","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","14000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2000","2000","m3","13180","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2001","2001","m3","3000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","2000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2003","2003","m3","1000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2004","2004","m3","2000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2005","2005","m3","5000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2006","2006","m3","8000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2007","2007","m3","9000","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2008","2008","m3","2192","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2009","2009","m3","14409","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2010","2010","m3","2094","*","Unofficial figure"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2011","2011","m3","7346","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2012","2012","m3","7228","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2013","2013","m3","8292","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2014","2014","m3","6173","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2015","2015","m3","5492","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2016","2016","m3","25930","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2017","2017","m3","13143","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1966","1966","1000 US$","19","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1967","1967","1000 US$","12","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1968","1968","1000 US$","7","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1969","1969","1000 US$","9","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1970","1970","1000 US$","14","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1971","1971","1000 US$","209","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1972","1972","1000 US$","256","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1973","1973","1000 US$","579","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1974","1974","1000 US$","306","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1975","1975","1000 US$","261","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1976","1976","1000 US$","576","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1977","1977","1000 US$","1520","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1978","1978","1000 US$","790","F","FAO estimate"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1979","1979","1000 US$","790","F","FAO estimate"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1980","1980","1000 US$","628","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1981","1981","1000 US$","628","F","FAO estimate"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1982","1982","1000 US$","1964","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1983","1983","1000 US$","122","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1984","1984","1000 US$","44","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1985","1985","1000 US$","20","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1986","1986","1000 US$","22","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1987","1987","1000 US$","22","F","FAO estimate"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1992","1992","1000 US$","531","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1993","1993","1000 US$","806","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1994","1994","1000 US$","344","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1995","1995","1000 US$","667","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1996","1996","1000 US$","668","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1997","1997","1000 US$","587","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1998","1998","1000 US$","425","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","1999","1999","1000 US$","457","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2000","2000","1000 US$","372","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2001","2001","1000 US$","174","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2002","2002","1000 US$","82","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2003","2003","1000 US$","110","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2004","2004","1000 US$","106","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","588","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","1261","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","1714","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","2345","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","3900","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","447","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","1003","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","659","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","836","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","854","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","647","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","2399","","Official data"
"FO","Forestry Production and Trade","174","Portugal","5922","Export Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","3871","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","1992","1992","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","1993","1993","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","1994","1994","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","1995","1995","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","1996","1996","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","1997","1997","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","1998","1998","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","1999","1999","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2000","2000","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2001","2001","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2002","2002","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2003","2003","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2004","2004","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2005","2005","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2006","2006","m3","1300","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2007","2007","m3","2500","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2008","2008","m3","2500","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2009","2009","m3","2500","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2010","2010","m3","2500","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2011","2011","m3","2500","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2012","2012","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2013","2013","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2014","2014","m3","5000","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2015","2015","m3","4000","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2016","2016","m3","4000","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1627","Wood fuel, coniferous","2017","2017","m3","4000","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","1992","1992","m3","153800","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","1993","1993","m3","148200","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","1994","1994","m3","185500","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","1995","1995","m3","315100","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","1996","1996","m3","288500","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","1997","1997","m3","302800","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","1998","1998","m3","263500","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","1999","1999","m3","252500","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2000","2000","m3","240500","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2001","2001","m3","236800","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2002","2002","m3","252200","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2003","2003","m3","281200","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2004","2004","m3","268700","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2005","2005","m3","257400","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2006","2006","m3","332800","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2007","2007","m3","306300","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2008","2008","m3","306300","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2009","2009","m3","306300","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2010","2010","m3","306300","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2011","2011","m3","306300","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2012","2012","m3","488700","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2013","2013","m3","1307000","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2014","2014","m3","1346210","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2015","2015","m3","1274580","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2016","2016","m3","1286650","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5516","Production","1628","Wood fuel, non-coniferous","2017","2017","m3","1216645","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","2200","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","2200","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2000","2000","m3","2200","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2001","2001","m3","2200","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","2200","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2003","2003","m3","2200","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2004","2004","m3","2200","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2005","2005","m3","2200","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2006","2006","m3","2059","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2007","2007","m3","2364","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2008","2008","m3","2364","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2009","2009","m3","2364","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2010","2010","m3","2364","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2011","2011","m3","1871","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2012","2012","m3","140","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2013","2013","m3","552","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2014","2014","m3","552","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2015","2015","m3","552","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2016","2016","m3","0","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2017","2017","m3","30","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","1998","1998","1000 US$","35","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","1999","1999","1000 US$","35","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2000","2000","1000 US$","35","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2001","2001","1000 US$","35","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2002","2002","1000 US$","35","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2003","2003","1000 US$","35","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2004","2004","1000 US$","35","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","35","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","91","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","104","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","104","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","104","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","104","F","FAO estimate"
